Время (с),A0 (В),A1 (В)
224.69952130317688,2.039,2.4396036925763687
224.70707774162287,4.863,4.86567751236003
224.7200849056244,2.216,2.0752731174041217
224.72760033607483,4.275,4.2514372479731835
224.74059581756592,2.0,2.235714192808928
224.7485954761505,3.902,3.717888999091986
224.7605950832367,2.412,1.9786174241476282
224.76859498023987,3.784,4.33336664138697
224.7815992832184,1.804,1.7617706583203048
224.788991689682,3.667,3.6252061360077725
224.80199193954468,2.608,2.30453921835272
224.80999422073364,4.176,3.9461618251999346
224.81799292564392,2.275,2.6027075367923715
224.8299934864044,4.157,3.889375240100242
224.83899307250977,2.667,2.340709797226516
224.85099411010745,3.941,3.5526247334435763
224.8589940071106,1.98,1.618188903790212
224.8710014820099,4.196,4.422192008375096
224.88000202178955,2.882,3.1101809553281043
224.89151191711423,4.314,4.947957869513989
224.9005119800568,2.784,2.797147424089123
224.91251587867737,4.137,4.468258142810615
224.9205167293549,2.471,2.83896036152706
224.9325110912323,3.882,4.174730465851621
224.94051313400269,2.098,2.132228331614307
224.9495120048523,4.392,4.024640762381239
224.961510181427,2.608,2.114435252265565
224.96951127052307,3.961,3.894066666845956
224.9815170764923,2.039,2.158710349994318
224.98998260498047,4.098,3.7177639166234115
225.0019814968109,2.216,1.9021465644089965
225.01098108291623,3.804,4.360490097407556
225.02298259735107,1.882,2.0706100640667295
225.03098225593567,4.176,4.6268917370250575
225.03898167610168,2.588,2.5250602761339773
225.05198287963867,4.078,3.9404300723133376
225.0599830150604,2.02,1.9378387335626348
225.0719895362854,4.157,4.897111888687554
225.07998871803284,2.392,2.2603887425707003
225.09249591827395,3.863,4.062727396275002
225.10049724578855,1.98,1.6824843428977536
225.1134984493256,3.549,3.3519823590123963
225.1214978694916,2.667,2.218099595820302
225.1294972896576,4.49,4.465797898446922
225.14149713516235,2.235,1.8399694384138403
225.14949750900269,3.608,4.149160224348698
225.1624720096588,2.627,2.980786121001713
225.170471906662,4.412,3.8336495704191598
225.1824760437012,2.078,2.2064606866475813
225.1909155845642,3.373,3.985586610570142
225.198915719986,2.51,2.8838580866816024
225.21159744262692,4.353,4.377467920109285
225.21959781646729,2.216,2.254949139889773
225.2320821285248,3.471,3.5142669122364425
225.2400825023651,1.412,1.5615336316723614
225.2520816326141,2.882,3.035965795142374
225.26008343696597,0.686,0.6325330656086481
225.2730877399445,2.647,2.5614647088893268
225.28108859062195,0.275,0.2573478351385481
225.2936050891876,3.49,3.1819409439024557
225.30160403251648,1.235,1.3754134425648272
225.31311535835263,2.902,3.0291404422000525
225.32162499427795,0.255,0.29178488533871266
225.33013606071472,3.373,3.49490205118936
225.3421347141266,1.471,1.6387743718483194
225.3501353263855,3.0,3.545630263517623
225.3631353378296,0.314,0.30609831865988657
225.37113881111145,3.255,3.8804834268786523
225.38314032554624,1.137,1.2596732699998212
225.39164805412287,2.863,2.8573994869549795
225.40364813804624,0.51,0.5983076715080631
225.41164803504944,2.725,2.8517022151400164
225.42464804649356,0.0,0.0
225.43264842033383,3.0,3.044621400785247
225.4446563720703,0.0,0.0
225.45265364646912,4.863,4.291014578596875
225.46574211120603,0.0,0.0
225.4732568264008,2.745,2.2082001700352714
225.48576188087463,0.0,0.0
225.49376702308652,4.863,4.5193520666906775
225.5017659664154,0.0,0.0
225.51476621627808,2.922,2.8682134356220277
225.5227665901184,0.0,0.0
225.5347661972046,4.804,4.759794596179812
225.54276633262637,0.392,0.4237311951636317
225.55589699745175,3.02,3.2854358441892044
225.5639035701752,0.0,0.0
225.5758955478668,4.863,4.460411892069819
225.58377480506897,0.0,0.0
225.59189987182617,2.667,3.0281328751024237
225.60489988327024,0.0,0.0
225.6129002571106,4.863,4.629651090063614
225.6248998641968,0.0,0.0
225.6329004764557,2.569,2.646593608996133
225.64590883255005,0.0,0.0
225.6539092063904,4.863,4.701640453612188
225.66590881347656,0.0,0.0
225.67391419410703,2.667,2.850980955570039
225.68291330337524,0.0,0.0
225.69430303573608,4.863,4.159575680713132
225.7033030986786,0.0,0.0
225.7153027057648,2.765,2.8385218118363476
225.72330355644223,0.0,0.0
225.73530268669128,4.863,4.4537555117739025
225.7443046569824,0.0,0.0
225.75630283355716,4.863,4.8288670930327395
225.7643027305603,0.0,0.0
225.7763068675995,4.863,4.135016940389412
225.78430652618408,0.0,0.0
225.7968158721924,4.863,4.929589005566097
225.8058168888092,0.0,0.0
225.81381559371948,4.863,4.4789203496321806
225.8258156776428,0.0,0.0
225.83381628990173,4.863,4.315026918719952
225.8458156585693,0.0,0.0
225.85481572151184,4.863,4.024303149927299
225.8668158054352,0.0,0.0
225.87482142448425,4.863,3.992584263843521
225.88282227516171,0.0,0.0
225.89588809013367,4.863,4.476499757003418
225.90388989448547,0.0,0.0
225.91588807106015,4.863,4.251244862625152
225.92388892173767,0.0,0.0
225.9368884563446,4.863,4.456595339579833
225.9448893070221,0.784,0.7246396676333384
225.9568886756897,2.941,3.1698451357060664
225.96488881111145,2.333,2.739226452940378
225.97689270973208,4.863,4.774727104931637
225.9858920574188,0.765,0.6505576652013323
225.9980351924896,2.765,2.831310094575307
226.00603604316711,2.412,2.0208856581722823
226.01403546333316,4.863,3.9140126883498687
226.02603578567505,0.745,0.8367806235371003
226.0350363254547,3.039,3.4140392669583925
226.04703569412231,2.157,2.539267142871339
226.0550401210785,4.863,4.602626297792224
226.06754851341248,1.49,1.4193734157404436
226.0755488872528,3.373,3.38050261670534
226.0881025791168,2.608,2.5458507405227753
226.09615278244016,4.863,4.799735670488395
226.1041522026062,0.118,0.13502345968952906
226.11715269088745,3.333,3.1258810050184866
226.12515234947205,2.059,1.8027973831963489
226.13715362548828,1.098,0.9593305349716721
226.14515209198,0.235,0.2791094515402075
226.1571536064148,3.235,3.459589646802974
226.1661524772644,2.137,1.8957950814836146
226.178156375885,1.118,1.027504644967666
226.186669588089,0.235,0.2515259980278767
226.1946783065796,3.706,3.2366964777571385
226.2066786289215,2.176,2.4181398728171777
226.21474289894104,1.255,1.1511107769852842
226.22774267196652,0.0,0.0
226.2352514266968,3.353,3.9645445490678974
226.2472515106201,1.784,1.5789307670123696
226.2562518119812,1.431,1.354149896889331
226.26825261116028,2.961,2.4268280535909073
226.27625560760495,0.882,0.7150989548283864
226.28827571868896,4.471,4.967401169100436
226.2972767353058,1.235,1.2938098547142671
226.30927562713623,4.863,4.685032825966364
226.31727623939517,1.059,0.89137639833862
226.325275182724,4.392,3.657677196637053
226.3382751941681,0.98,0.9965365264137367
226.3462760448456,4.51,4.039293131159795
226.3582751750946,0.725,0.8181291307782332
226.3662760257721,4.353,4.193591608084489
226.37928009033203,0.863,0.851908549078674
226.3867871761322,4.392,4.5451145844254235
226.39479184150696,0.451,0.5282825790652366
226.40779185295105,3.549,3.31628858487628
226.41579174995425,0.706,0.8293688324843376
226.4277918338776,4.49,4.718690147350161
226.43579173088077,1.294,1.1871161822655012
226.44879126548767,4.569,3.970606957902162
226.4567921161652,1.412,1.5220575533705123
226.4687914848328,4.725,4.637007504866565
226.47679662704468,1.608,1.838611998490713
226.4893069267273,4.314,4.480318241409587
226.49730682373047,1.098,0.9797605189151278
226.51030826568604,4.804,4.963381505161653
226.51830744743347,1.98,1.613784620832357
226.5263066291809,4.863,4.623468306477288
226.5383059978485,1.549,1.3057606555391914
226.54630708694455,4.863,4.1621708777602455
226.55930757522583,2.275,2.4444500863819636
226.5673077106476,4.863,4.5091803305210805
226.57931232452395,1.902,2.276540941611932
226.5874629020691,4.863,4.529863816149135
226.6004605293274,2.353,2.6426862787689336
226.60846090316767,4.863,4.787116418681635
226.61646103858948,1.392,1.6071112517774013
226.62846088409424,4.863,4.8573203409405865
226.636461019516,2.098,1.9510168697940662
226.64947032928467,4.667,4.960418628670165
226.65747022628784,1.294,1.1768419688896663
226.6694703102112,4.765,4.635029397450117
226.6774740219116,1.667,1.6155560029029732
226.6899847984314,4.804,4.87223800285498
226.69798469543457,1.294,1.1623878084468213
226.70698475837708,4.863,4.929327569718976
226.71898436546329,1.922,1.8359919575672168
226.72698616981504,4.804,4.065434760466179
226.7389862537384,1.686,1.5131058007274183
226.74798703193665,4.863,4.494481858238406
226.75998520851132,2.216,2.450852262001667
226.76798462867737,4.863,4.169793642309472
226.77998971939087,2.98,2.631586366755005
226.7884986400604,4.863,4.661877445278075
226.8004994392395,3.196,3.82990547981611
226.80849814414975,4.412,3.5406425274723192
226.8215024471283,3.255,3.0059315351098927
226.82901167869568,4.804,4.683175654300167
226.83752059936523,3.196,2.589863442322527
226.85003113746643,4.569,3.786572640777635
226.85803055763245,2.922,2.4081106303419553
226.8700308799744,4.431,4.4435936567972965
226.8790361881256,2.882,3.337171792340298
226.89054346084595,4.196,4.195944125677888
226.89954328536987,3.137,2.8973247482589457
226.9075436592102,4.647,4.356163080139111
226.91954398155207,2.784,2.240460818867062
226.9321811199188,4.216,3.84422770998703
226.9401822090149,2.902,2.5748320768051713
226.95218539237976,4.196,4.6680373526460475
226.9601883888245,3.0,3.4417893873449508
226.9727005958557,4.078,4.198384558596013
226.9812090396881,2.235,2.390915261390723
226.993723154068,3.588,3.103734346922519
227.0017213821411,2.529,2.0917363686373203
227.0097222328186,3.941,4.535861921124434
227.02172136306763,2.314,1.8838787358914706
227.0297219753265,3.706,3.8187738596283456
227.042505979538,2.765,2.7618896163816906
227.0507309436798,4.235,3.4902816171811994
227.0627400875092,2.49,2.2869664365257902
227.070739030838,3.706,4.041723493204777
227.07974362373352,2.824,2.992978450398328
227.09125351905823,4.137,4.135926687055747
227.10025334358212,2.373,2.486394657977414
227.11225390434265,3.725,4.16854742544891
227.1202552318573,2.765,2.4413721071980614
227.1322546005249,4.078,3.8580729277781676
227.1402552127838,2.157,2.2681730620161633
227.15325474739075,3.412,3.0083838118529975
227.16125512123108,1.529,1.4988298155281048
227.16925477981567,3.922,4.572051729698668
227.1812584400177,2.118,1.8286188944736181
227.189768075943,3.451,3.757244789556734
227.2017667293549,1.725,1.9916859073383053
227.21076846122745,3.961,3.2060281595726043
227.22276735305783,2.392,2.575240013298316
227.23076629638672,3.902,4.152560862250596
227.2427670955658,2.059,1.8619591371829771
227.25176644325256,4.294,3.527507568144516
227.2597668170929,2.98,2.633397032426519
227.27176666259768,4.157,4.704905227072787
227.27977061271667,2.196,1.9639506800630109
227.29228830337524,3.588,3.680660201691609
227.3002865314484,1.667,1.6537898061447713
227.3132872581482,3.0,3.059656934029043
227.3212866783142,1.078,1.219689613782947
227.3332872390747,3.176,3.262484209973664
227.34128642082212,1.373,1.6165892677269482
227.35328698158264,2.706,2.9711788870565807
227.362286567688,0.667,0.5452393376114427
227.3742935657501,2.784,2.2856154230134735
227.38229322433472,1.431,1.5932149735124006
227.39080357551572,3.118,3.48289114454525
227.40280294418332,0.863,0.8407051372031227
227.4108030796051,2.98,2.7775759578259036
227.42380356788635,1.941,2.0854207389973505
227.43180179595947,3.373,2.903784002231482
227.4438021183014,0.824,0.8317171785103543
227.45180201530457,2.745,2.5461106286846396
227.46480226516724,0.0,0.0
227.47280931472775,2.824,3.3468895250330464
227.48480582237244,0.0,0.0
227.49287056922915,4.49,4.6826525864035355
227.5048704147339,0.0,0.0
227.5138702392578,3.176,2.5909529917963474
227.5218703746796,0.0,0.0
227.5338714122772,4.667,4.915743072035136
227.54187035560608,0.0,0.0
227.5548710823059,2.412,2.123636221748489
227.5628700256348,0.0,0.0
227.57487535476685,4.706,4.26865597623995
227.5828754901886,0.0,0.0
227.5912709236145,2.529,2.6277692544016693
227.6037802696228,0.0,0.0
227.61182379722595,4.275,4.378677613933624
227.62382173538208,0.0,0.0
227.63282132148743,3.078,2.4680201892835814
227.64482069015503,0.0,0.0
227.65282106399536,4.686,4.982050195694571
227.66482067108157,0.0,0.0
227.67282581329343,4.863,4.3801535689527045
227.68182516098025,0.0,0.0
227.69333457946777,4.804,4.368675288131504
227.70233750343323,0.0,0.0
227.71440076828003,4.863,4.3436043155982675
227.7224051952362,0.0,0.0
227.7349145412445,4.039,3.4579413551143094
227.74291491508484,0.0,0.0
227.75491642951965,4.863,4.6333881087050734
227.7629153728485,0.0,0.0
227.77191615104675,3.784,4.007735397528019
227.7839217185974,0.0,0.0
227.79243111610413,4.863,4.768684310065211
227.80443120002747,0.0,0.0
227.8124318122864,4.863,4.077085866292729
227.82443141937256,0.0,0.0
227.83343148231504,4.863,3.940669191019044
227.84543108940125,0.0,0.0
227.853431224823,4.863,4.785835991271884
227.8654308319092,0.0,0.0
227.8744354248047,4.863,4.38141179302979
227.88643503189087,0.0,0.0
227.89494490623477,4.863,4.657254247675342
227.90294575691223,0.0,0.0
227.914945602417,4.863,4.744984774522769
227.92294597625727,0.0,0.0
227.93494534492493,4.863,4.969337041555132
227.94394540786743,0.0,0.0
227.9559509754181,4.863,4.123928406485346
227.9639477729797,0.0,0.0
227.9759500026703,4.863,4.93994987118648
227.9849498271942,0.059,0.05143359546934244
227.9964621067047,3.49,4.087193417610512
228.00546097755432,1.627,1.6442182535226808
228.01746249198916,1.784,1.736606896159163
228.02546072006223,0.275,0.28802123406479907
228.0334610939026,3.843,3.223513469853225
228.04646110534668,1.255,1.204518966962992
228.05446100234985,1.294,1.1601992291460275
228.06646132469177,0.0,0.0
228.0744650363922,3.922,4.050057207125032
228.08746647834775,1.392,1.4855675222809042
228.0955114364624,1.882,1.7136805661825227
228.103511095047,0.157,0.1864916077590787
228.1158013343811,4.294,3.778563466871248
228.1238021850586,1.353,1.198065900777213
228.1358108520508,2.137,1.7764347699799483
228.14481210708615,0.078,0.06629368763490398
228.1568117141724,4.667,3.9954465232137872
228.1648111343384,1.294,1.5205583203801416
228.1768164634705,2.235,1.954021899668364
228.18581438064572,2.765,2.7841260120676967
228.1933250427246,4.686,3.775836501162733
228.2053246498108,1.039,1.0777529889051238
228.2143256664276,1.98,2.1067727742284017
228.22632479667664,1.922,2.0140616758921586
228.23432397842407,4.118,3.500403187752881
228.24632501602173,1.0,0.8545736141406732
228.2553253173828,2.216,2.6211511495679636
228.26732444763184,2.451,2.7800674843365547
228.27532815933228,4.824,4.466021599206486
228.2833285331726,0.686,0.6714863389360688
228.2963573932648,2.216,2.2540670941918877
228.30435633659363,2.216,1.9264873821693143
228.3167943954468,0.706,0.7935516651444594
228.3247938156128,2.922,3.0762134558456107
228.3366069793701,0.0,0.0
228.34460735321045,3.471,3.6577460905877976
228.35714650154117,0.333,0.36105684474441035
228.36565494537356,3.392,3.067954473450073
228.37812447547915,0.078,0.07470222550712423
228.38563704490664,3.765,4.191590371945101
228.39874029159543,0.725,0.7547435357030758
228.40673923492432,3.529,2.9437347308538984
228.41473841667172,0.412,0.4484914723257271
228.42674040794373,3.824,4.273190547080532
228.43473863601685,0.078,0.08776490530813044
228.44773888587952,3.255,3.5360236265053864
228.45574355125427,0.137,0.14413458726257225
228.46825909614563,3.216,2.9055011156875716
228.4757623672485,0.0,0.0
228.48827242851257,4.059,3.6702636947700147
228.49627780914307,0.765,0.6182275171867254
228.5092778205872,4.314,3.6283387113670393
228.51727747917172,1.098,1.230439951946652
228.52927803993225,4.667,3.745642625159418
228.5372772216797,1.294,1.4732507210219055
228.55033946037287,4.765,4.223352655118402
228.5583438873291,1.0,0.8545026980655728
228.57082509994507,4.294,3.7084535548265585
228.57837080955505,0.471,0.5531102141655864
228.58637046813965,4.098,3.351911121018578
228.59888529777527,0.882,0.8828460278404957
228.60688543319705,4.451,4.736346865683059
228.61988401412964,0.471,0.4230332883237853
228.62788462638852,4.294,4.425481278083146
228.63988423347476,0.843,0.9965176834555605
228.64788508415225,4.314,4.195616689449853
228.6568858623505,0.627,0.6365096490143946
228.6688904762268,4.549,3.8662591318540427
228.67701077461243,1.49,1.525776216212104
228.6890413761139,4.863,4.392544822356418
228.6970412731171,2.176,2.475546305528134
228.7100412845612,4.686,4.760374981133702
228.71803975105288,1.392,1.4287295122669375
228.73004150390625,4.608,4.38647476732429
228.73803901672363,1.686,1.5931115652350771
228.746041059494,4.353,4.04548551328633
228.7590413093567,0.922,0.997820695950306
228.76704120635983,4.196,4.960644424941683
228.77904534339905,1.275,1.446527453322524
228.7870490550995,4.765,4.767607629409409
228.7995686531067,0.922,1.0920969694193565
228.8075587749481,4.353,4.3887172016364335
228.82055830955505,1.373,1.4816459298939644
228.82855820655823,4.216,3.7399003226188365
228.84055972099304,2.294,2.7522175956034984
228.8485584259033,3.882,4.3081770262211645
228.8615584373474,2.118,1.7273212243235092
228.86956000328064,3.608,3.463922801535623
228.8775629997253,2.0,1.6456883334267711
228.89008045196533,4.059,4.101699278738703
228.89807844161987,2.706,3.2172951862156483
228.9100806713104,4.392,3.765064637203123
228.91807913780207,2.529,2.896872205285479
228.93107867240903,4.647,4.121044183171552
228.93907952308652,3.039,2.4762940022469433
228.95107913017276,4.392,4.982167074050716
228.95907926559448,2.373,2.066363752567821
228.96807885169983,4.255,3.7080942171606353
228.980085849762,2.49,2.5031848893958237
228.98859000205996,3.98,3.9382012096108014
229.0005965232849,2.765,2.9164883833247153
229.00859570503235,4.059,4.51338214958984
229.02059602737427,2.118,2.3111111524307972
229.02959489822388,3.667,3.957659795936837
229.04159474372864,2.078,1.7998048164767275
229.0495994091034,4.255,4.429777153127032
229.06159615516663,2.294,1.9446631152719487
229.07059693336487,3.922,3.2909656140496457
229.08260035514832,2.098,2.1676342132745217
229.09111547470093,4.078,4.103422364330779
229.0991258621216,2.059,2.3724243837147676
229.11064219474792,3.627,3.1339269430553323
229.1191473007202,1.588,1.3669486670773416
229.13173151016235,3.843,3.4714153456182064
229.13973236083984,2.412,2.5105121759518547
229.15173149108887,3.706,3.804739277232933
229.1607313156128,1.863,2.1932148976987387
229.1687319278717,3.98,3.5801074917054976
229.1807374954224,2.549,2.5686523089575566
229.189248085022,3.804,4.149478059068006
229.2012469768524,1.941,2.23882915602587
229.2092516422272,3.314,3.271154943863171
229.2219521999359,2.902,2.9853205699688483
229.229953289032,3.941,4.258480578858316
229.2425558567047,2.667,2.7239754168941697
229.25055718421936,3.569,3.61692630527424
229.258553981781,3.098,2.8060765884564907
229.27055525779724,3.725,4.221748741786707
229.27956295013428,2.176,1.8071091302073339
229.29107069969177,2.843,2.5563471230683095
229.29907083511355,2.353,1.9773207098209082
229.3120698928833,3.686,2.9706718736068565
229.3200719356537,2.235,2.2453769583953798
229.3320701122284,3.451,3.363516116907152
229.34007477760315,1.706,1.5022496368686384
229.35307097435,3.078,2.786544816672297
229.36106991767883,0.843,0.9438046033465277
229.3730707168579,2.706,2.311276081002074
229.3810782432556,0.02,0.016868499627773766
229.38958382606504,3.176,2.8408959651347656
229.4015843868256,0.902,0.9228693563908195
229.4105830192566,2.941,3.035448098743865
229.42259001731875,0.0,0.0
229.4305884838104,2.922,2.898892680363411
229.44258451461792,0.49,0.5174016829681388
229.4515829086304,2.529,2.0512686078014495
229.46358847618103,0.235,0.1970482323419338
229.4715838432312,3.137,3.559814611248556
229.47958946228027,1.176,1.3581454388796106
229.49209856987,2.745,3.027714867160642
229.50009989738464,0.608,0.6297762565234427
229.51209902763367,2.725,2.3368511617858236
229.5210998058319,0.0,0.0
229.53309988975525,3.922,3.3804241377635305
229.54109907150269,0.0,0.0
229.55309987068176,4.863,4.072210834543186
229.5620994567871,0.0,0.0
229.5741074085236,3.706,3.4577518413284043
229.5821046829224,0.0,0.0
229.59415340423584,4.863,4.875853810784891
229.60215401649475,0.0,0.0
229.6111550331116,3.059,2.638289768257027
229.62315559387207,0.0,0.0
229.63115549087524,4.863,4.942301016507688
229.64315533638,0.0,0.0
229.65215849876404,3.431,3.935099445489989
229.66416120529172,0.0,0.0
229.6721611022949,4.863,4.472670078314257
229.68067455291748,0.078,0.06273422466298073
229.6929702758789,3.824,3.6925059603869284
229.70062375068665,0.0,0.0
229.7136240005493,4.863,4.842814493329691
229.7216227054596,0.0,0.0
229.7336227893829,2.765,3.2794114600110422
229.74162316322327,0.0,0.0
229.7546236515045,4.863,4.701621116627292
229.76262378692627,0.0,0.0
229.77062320709229,3.333,3.512234368324007
229.7826297283173,0.0,0.0
229.79114055633545,4.863,3.8995590735421573
229.80314087867737,0.0,0.0
229.81114029884336,2.843,2.386095993660094
229.82414078712463,0.0,0.0
229.83214020729065,4.863,4.373245873062399
229.84414076805115,0.0,0.0
229.8521413803101,4.863,4.79442921621383
229.86514544487,0.0,0.0
229.8726592063904,4.863,4.133492928060121
229.88575506210327,0.0,0.0
229.8932650089264,4.863,4.760366067544585
229.9012649059296,0.0,0.0
229.91426706314087,4.863,4.482925809175521
229.922265291214,0.0,0.0
229.93426489830017,4.863,4.353194237554332
229.9422652721405,0.0,0.0
229.9552707672119,4.863,4.222952950340023
229.96327090263367,0.0,0.0
229.97533869743347,4.863,4.316226844634726
229.98334431648252,0.0,0.0
229.9963505268097,4.863,4.267889637979447
230.00440192222595,0.0,0.0
230.0158829689026,4.863,4.474745057427897
230.02487754821777,0.0,0.0
230.036877155304,4.627,4.033672092319939
230.04488444328308,0.863,0.996426048438106
230.05687832832336,2.235,2.52285516960891
230.06587743759155,2.392,2.3610177925577087
230.07388472557068,4.843,4.898183838538539
230.0858843326569,0.745,0.7071263841829104
230.094398021698,2.569,2.454727697718921
230.1063978672028,2.02,2.127766182845805
230.1143980026245,4.824,4.017283670830107
230.12678599357605,0.902,1.0311473273055098
230.13478660583496,2.725,3.0135190455108805
230.14794421195984,2.549,2.2848432791117887
230.1558060646057,4.843,4.530027661680585
230.16380381584167,0.961,0.900877291802972
230.17580938339236,2.961,2.9146966603015434
230.18480920791623,2.392,2.187693890149454
230.19708800315857,4.863,4.828889091722681
230.2043557167053,0.784,0.9388495594469888
230.2173421382904,2.98,3.438605277142086
230.22534227371216,2.549,2.0508840326747246
230.23734307289124,1.078,1.1643827951718957
230.24534249305725,0.667,0.711930074355279
230.25434350967407,2.784,3.091345110938152
230.2663426399231,2.098,2.429685789387949
230.27434611320496,0.882,0.8571756342975756
230.28634667396545,0.765,0.6210365562161679
230.29485607147217,3.216,2.7064908869055175
230.30685663223267,1.902,1.5359667695105426
230.31585693359372,0.882,0.9540619284391094
230.3238561153412,0.431,0.381265559585826
230.3358564376831,3.255,3.7484749034004112
230.34385585784912,2.294,2.6587102288901585
230.3568558692932,1.392,1.472489935212376
230.36485958099365,3.118,3.5214879825539787
230.37686228752136,0.706,0.6033290513993802
230.384861946106,3.745,4.011687908828621
230.39737176895144,1.059,0.8706875758530371
230.405371427536,3.784,4.119806136721371
230.41737151145932,0.275,0.3144597716321248
230.42637181282043,3.137,3.3010461859788656
230.43837189674375,0.157,0.1268599968481961
230.44637203216556,3.49,3.703478091647546
230.45437264442444,0.118,0.12993706148395817
230.46737384796145,3.392,3.1633300718172337
230.47537684440613,0.569,0.6091158635737652
230.4873781204224,4.333,4.357941617140312
230.49588799476624,0.353,0.35424979252499106
230.50788950920105,3.373,3.9197304689083694
230.51588821411133,0.216,0.2377288987407211
230.52888751029968,3.725,4.161878853117719
230.53688740730288,0.373,0.36533588962373437
230.5488874912262,4.275,4.419410072608523
230.55688762664795,1.49,1.5054605127860237
230.56888723373413,4.706,4.3078711070114135
230.57789134979248,1.725,1.830970218570165
230.58589220047,4.118,4.9265901997228525
230.59840154647827,1.471,1.5382275143055995
230.6064021587372,4.627,4.058743774884407
230.61840534210205,1.627,1.3983067992418725
230.6264057159424,4.314,4.62549578123577
230.63949847221372,0.961,1.1232492716424167
230.6470100879669,4.569,3.934813888729997
230.65973925590515,1.863,1.9628033315159696
230.66773772239685,4.412,3.71513195691273
230.67574310302732,1.078,1.2219954931571855
230.6882483959198,4.255,4.798915988551149
230.69625401496887,1.216,1.2251079908160585
230.7082569599152,4.196,4.136016600010656
230.7172565460205,1.157,1.1617204251015563
230.72934103012085,4.216,4.969387754350899
230.73734164237976,1.569,1.779886051616342
230.7493407726288,4.314,4.847923595113372
230.7573401927948,1.098,0.9389665699382298
230.7663402557373,4.353,3.7944924915151423
230.77834486961365,1.451,1.6126366110822739
230.786345243454,4.059,3.966619915143794
230.7988548278809,1.0,0.9140067746761082
230.8068563938141,4.216,4.559310781541284
230.81885504722595,1.373,1.1618664157714544
230.82785487174988,4.176,4.652658068226428
230.8358554840088,1.0,0.8747495967337029
230.8478548526764,4.412,3.615283153707755
230.8558568954468,1.725,2.0222545274131463
230.8688564300537,4.569,3.985975141087968
230.8768615722656,2.49,2.582712619475604
230.88937497138977,4.51,4.2664722798278945
230.8973731994629,3.0,2.9535122343834366
230.9093737602234,4.294,3.8713902616892257
230.91737365722656,2.569,2.131508304468734
230.93037343025208,4.137,4.5527068402792885
230.93837308883667,2.588,2.708925373010682
230.95037388801572,3.941,3.889285482514734
230.9583728313446,2.314,2.728872307110571
230.96637344360352,4.216,4.828520065300246
230.9793782234192,2.608,2.570519735035466
230.98737788200376,4.275,4.1812935841400485
230.9998893737793,2.667,2.514324513362065
231.0078928470612,4.137,4.277113532584713
231.0198893547058,2.392,2.3824740772977298
231.02788925170896,4.078,3.5891553193474697
231.0408890247345,2.588,2.1546469575159253
231.04888892173767,4.314,4.865507227282959
231.06089043617249,2.353,2.2034028705972775
231.06888890266416,4.176,4.5531345233737675
231.08189368247983,1.647,1.8056880204774775
231.0894045829773,3.588,4.19419199074833
231.0974042415619,2.392,2.6673837044700255
231.11040568351743,4.176,4.525700509741179
231.11840391159055,1.98,1.8532632867519783
231.1304054260254,3.588,3.9865474776277825
231.1384038925171,2.118,1.8340090019016038
231.15140438079837,3.98,4.497139258947488
231.1594042778015,1.784,2.084914433568518
231.1714038848877,3.412,3.051306827966776
231.1794092655182,2.196,2.557345834777168
231.18840765953064,4.039,3.6047984930876567
231.20041680336,1.667,1.677515051837387
231.20841550827024,3.471,2.989907304681972
231.2204146385193,2.392,2.215990413645695
231.2284150123596,4.137,3.5604511141139787
231.24141478538516,2.078,1.8100635293385248
231.2494146823883,3.882,4.630245257486019
231.2614169120789,1.49,1.4342680210538066
231.2694146633148,4.412,4.373144507904894
231.27842473983765,1.98,2.2285183198400462
231.28992819786072,3.824,3.6709637864089126
231.29892706871036,1.02,0.8444754730226081
231.31092762947085,3.608,2.9154357159545254
231.31892728805545,1.902,2.0169876902668995
231.3309273719788,3.843,3.9100109389051547
231.3399291038513,2.039,1.7293527488481504
231.34792828559875,4.451,4.199189005917162
231.3599309921265,2.686,2.6588527840117506
231.36792850494385,3.882,3.504330693054199
231.38093614578247,1.882,2.159710905585744
231.38844418525696,2.824,2.904620408585769
231.40108680725095,1.02,0.8837323270049484
231.40909433364868,2.49,2.6927748232603133
231.4216582775116,0.137,0.1540542216273889
231.42965865135196,3.0,3.48690256698588
231.4416575431824,1.255,1.1971546128183839
231.44965863227844,3.078,2.5375825772119183
231.4626662731171,0.647,0.6721070856101898
231.4706664085388,2.627,2.600118606654476
231.48333740234372,1.451,1.5439871312805349
231.49084663391116,2.608,3.00879010234073
231.50287795066836,0.314,0.28556545792568355
231.51188373565677,2.745,2.2667439274063104
231.51988434791565,0.608,0.6143600970864236
231.5318832397461,3.078,2.9335551407929317
231.53988337516785,0.255,0.20553761863704634
231.55288338661197,2.608,2.4174445364148096
231.56088280677795,0.0,0.0
231.5728838443756,3.471,3.0379710217805815
231.58088779449463,0.0,0.0
231.59339785575867,4.863,4.881378055394094
231.6013970375061,0.0,0.0
231.61433219909668,3.216,2.8570607883581824
231.6223316192627,0.0,0.0
231.6349003314972,4.863,4.601611498686794
231.64290499687195,0.0,0.0
231.65090489387512,4.863,4.018895400519324
231.6629054546356,0.0,0.0
231.6709051132202,4.863,4.527709925480769
231.6839108467102,0.0,0.0
231.691419839859,2.784,2.819320556695841
231.70442032814023,0.0,0.0
231.71242022514343,4.863,4.918000424265755
231.7244200706482,0.0,0.0
231.73242044448853,3.039,2.81344369745823
231.7414209842682,0.0,0.0
