Время (с),A0 (В),A1 (В)
240.4316279888153,2.49,2.688854216574908
240.4442753791809,2.627,2.4342977452557615
240.4517800807953,2.588,2.6777031788725467
240.46429538726807,2.725,2.5351029689366076
240.4728012084961,2.569,2.1545134302138247
240.48121237754825,2.627,2.624193611933907
240.49322962760925,2.451,2.0387524166745328
240.5007393360138,2.569,2.573135748739488
240.51336550712583,2.412,1.9337318058996573
240.5218780040741,2.51,2.4865665884765153
240.53444623947144,2.412,2.293041952905451
240.5419554710388,2.608,2.1872102131026714
240.55453515052795,2.627,2.2462592956117
240.5626094341278,2.667,3.047132038360529
240.5711214542389,2.451,2.266713618933778
240.58362245559687,2.51,2.1780598522482153
240.5911328792572,2.373,2.3313793330402897
240.6034619808197,2.471,2.206398357162694
240.61197209358212,2.353,2.3997742069080514
240.6244831085205,2.451,2.0083721389510263
240.6314823627472,2.353,2.1089817074618855
240.64450120925903,2.49,2.9375610883904133
240.65266060829163,2.412,2.3614196387275994
240.6651701927185,2.451,2.0183220214380495
240.6735038757324,2.353,2.099108825000356
240.68542051315308,2.51,2.355033729376518
240.6933298110962,2.412,2.5432143946094836
240.70199513435364,2.49,2.3993579417365956
240.71450424194336,2.373,2.719322142852697
240.72280097007751,2.549,2.7710523489703864
240.73430943489075,2.471,2.6748469098314955
240.74281787872317,2.51,2.2632330220375496
240.75540614128116,2.333,2.335017314969521
240.7629165649414,2.451,2.0913537701403238
240.7751820087433,2.431,2.6697622958379554
240.7841999530792,2.549,2.8607843303231473
240.7965795993805,2.373,2.46986244877236
240.80461168289185,2.373,2.2906303095556924
240.8169376850128,2.333,2.7960092838075488
240.82494139671329,2.471,2.8388277149449204
240.83307266235352,2.412,2.3353739858389435
240.8455822467804,2.569,2.664057588968874
240.853013753891,2.49,2.9538739850544777
240.86552143096924,2.529,2.2534615032266925
240.87403869628903,2.431,2.676448490740187
240.8864586353302,2.549,2.84852879860071
240.8944971561432,2.333,2.714878399452452
240.90300393104556,2.373,2.2272958469877704
240.9145224094391,2.333,2.5442534856400756
240.92303228378296,2.51,2.0156972446510704
240.9356362819672,2.549,2.572800989827867
240.94314551353452,2.647,2.918323640108496
240.9563684463501,2.451,2.1754459239480353
240.9638729095459,2.451,2.2678689750519774
240.97638988494876,2.333,2.0862700220104013
240.9850506782532,2.392,2.859618178302268
240.99257802963257,2.353,2.504829734938027
241.00474882125852,2.412,1.950160569949064
241.0132591724396,2.353,2.0458371547091376
241.0253882408142,2.451,2.9117769144429855
241.0340003967285,2.451,2.310224840242914
241.04651165008545,2.49,2.469559339269427
241.05403017997745,2.353,2.4557960477177465
241.0665316581726,2.431,2.6353981656615426
241.0750541687012,2.373,2.056348838961324
241.0810956954956,2.471,2.829865375118405
241.09549570083615,2.431,2.242385892952924
241.1037509441376,2.549,2.8855869260261398
241.11530590057373,2.51,2.6068213313813615
241.1237916946411,2.529,2.4105446380955566
241.1366033554077,2.451,2.223034855163
241.14375925064087,2.412,2.1752136431635827
241.15674877166748,2.412,2.1740140236736125
241.16476678848267,2.451,2.8437024907851614
241.17725110054016,2.392,2.0466193249855076
241.18536734580996,2.49,2.476032583173538
241.19813179969788,2.49,2.974193636046664
241.2058176994324,2.529,2.949234539607007
241.21436548233032,2.451,2.600381230696839
241.2258403301239,2.471,2.5965791303164423
241.23409962654117,2.471,2.4970785479881767
241.2470405101776,2.51,2.589033407135555
241.2546901702881,2.392,2.8087805883489807
241.26735615730288,2.451,2.1321696388327367
241.27516317367557,2.412,2.7427064143098354
241.2870843410492,2.471,2.2770904109392296
241.29616045951843,2.51,2.727474646760699
241.30840849876404,2.49,2.0266457941172162
241.31667256355288,2.451,2.434830986658543
241.32888221740723,2.333,2.4041945402274654
241.33725571632385,2.333,2.049573618835844
241.344731092453,2.392,2.7489524993922085
241.35706162452695,2.412,2.128757598807986
241.36557722091675,2.412,2.7216479381372363
241.37707114219663,2.49,2.840206304701833
241.38595175743103,2.49,2.6934986493259077
241.39877271652225,2.471,2.9301050468008016
241.4064424037933,2.451,2.0498569025662303
241.4145324230194,2.51,2.0140967866731776
241.4269380569458,2.569,2.5798879302709654
241.43513655662537,2.569,2.509073104949514
241.44713807106015,2.51,2.483994081110212
241.4552161693573,2.471,2.4882549482637035
241.4678649902344,2.431,2.3455271358017495
241.47647881507876,2.431,2.393688808648571
241.48879432678223,2.392,2.286844822416041
241.4962191581726,2.451,2.194080007822817
241.50461649894717,2.431,2.525763689672555
241.5173316001892,2.451,2.1097508790111426
241.52487206459045,2.412,2.4844073474578625
241.53765869140625,2.431,2.054046342110057
241.5461664199829,2.373,2.534550475399552
241.5582456588745,2.373,2.163550696528531
241.56657457351685,2.392,2.4997986126684206
241.57810854911804,2.471,1.9933984324755023
241.58677005767825,2.431,2.8071313048322435
241.59442281723025,2.392,2.281414424059754
241.60696506500244,2.392,2.0669040283927615
241.61547422409055,2.451,2.475578659887818
241.6280813217163,2.431,2.2346933892480934
241.64023852348328,2.49,2.1017367138394953
241.64791059494016,2.451,2.879715629516038
241.66023707389832,2.549,2.2837670659472575
241.6687502861023,2.569,2.892103239259674
241.6772267818451,2.627,3.0918101049547047
241.68894863128665,2.549,2.5144598744736206
241.6974675655365,2.588,3.0518445347531844
241.70907711982727,2.431,2.3387009848898197
241.7175908088684,2.451,2.67416452899452
241.7302346229553,2.451,2.8835319187645143
241.73874497413635,2.549,2.5287713442373656
241.7502353191376,2.471,2.1199315157306096
241.7589426040649,2.49,2.9506699740397657
241.76745009422305,2.373,2.78593126271549
241.77930688858032,2.373,2.0414103409169
241.78710269927976,2.333,2.7220616356696894
241.7991213798523,2.451,2.435781941407023
241.80776953697205,2.451,2.3637224051063366
241.82028150558472,2.549,2.75174650096928
241.8288567066193,2.51,2.024138373855571
241.840366601944,2.588,2.994626200339988
241.8488702774048,2.588,2.9302304493288602
241.8616280555725,2.667,2.710895731451556
241.8696331977844,2.569,2.3338629861483557
241.8821830749512,2.608,3.0307514643337212
241.88987350463867,2.549,2.620417078406401
241.89799308776853,2.569,2.581095800231262
241.9106605052948,2.569,3.0007544861465023
241.91817045211792,2.667,2.2439761979374997
241.93086099624637,2.569,2.6053045757525046
241.9393689632416,2.608,2.7999567409175485
241.9510085582733,2.549,2.430024975492084
241.95940852165225,2.569,2.678793364947717
241.96789979934687,2.451,2.4296569714306795
241.9802267551422,2.412,2.8178366119057716
241.9878783226013,2.451,2.494926993972123
242.0004961490631,2.627,2.667221798105443
242.0090012550354,2.529,2.7004586321973703
242.02052068710327,2.529,2.843985057655816
242.02866864204407,2.529,2.231884109538682
242.04117941856384,2.569,2.243682019491903
242.0495104789734,2.431,1.9815379490372365
242.05808901786804,2.412,2.667461105992447
242.0706145763397,2.314,1.9164132302951633
242.07827925682068,2.451,2.635032264481016
242.09056639671329,2.529,2.4994177591851874
242.09858894348145,2.588,3.0240697939886014
242.11076378822327,2.529,2.6727597801194083
242.11901712417605,2.608,2.144119471364002
242.1316537857056,2.471,2.084967363746252
242.14017796516416,2.392,2.0999831323207094
242.1516833305359,2.373,2.2435443150136027
242.1602804660797,2.529,2.9567017750737383
242.17278957366943,2.451,2.008972745317532
242.18091869354248,2.549,2.6107468443469957
242.1889176368713,2.51,2.4727833126046983
242.20116782188416,2.627,2.2911766721517908
242.20963740348816,2.549,2.930108584187146
242.22214317321777,2.588,2.190752114954831
242.2302935123444,2.49,2.710485669238232
242.2418019771576,2.51,2.287172426809746
242.24999856948853,2.412,1.980394428645007
242.2625069618225,2.529,2.9163263930906034
242.27101945877075,2.471,2.0924013579502296
242.27852749824524,2.549,2.4646318188814225
242.2909724712372,2.49,2.5991699529560592
242.29899287223816,2.627,2.873873295680702
242.31161046028137,2.569,2.576433553928941
242.31974625587463,2.569,2.482665234165773
242.33225798606875,2.49,2.611948774733649
242.3407781124115,2.51,2.263038688715757
242.3522744178772,2.353,2.7909111478178943
242.36100125312805,2.431,2.4963861446796236
242.3735249042511,2.373,2.4776396244988077
242.38142251968384,2.529,2.45847914552193
242.39398622512817,2.49,2.556517137076329
242.4019844532013,2.608,2.8542280725027283
242.4102029800415,2.529,2.621931049028245
242.4227113723755,2.588,2.17344632936327
242.4304430484772,2.412,2.1241495355914926
242.4429514408112,2.451,2.037467740860882
242.45145773887637,2.294,1.9531044551223826
242.4630901813507,2.412,2.866087156048011
242.4716024398804,2.412,2.182189565975435
242.47982835769653,2.549,2.982708556632208
242.49199390411377,2.431,2.00886494538093
242.499981880188,2.49,2.3990999919464153
242.51249432563785,2.471,2.418998742080483
242.52099704742432,2.529,2.2797117166543677
242.5332646369934,2.412,2.002000800761768
242.5412647724152,2.49,2.67586565316787
242.55359840393064,2.412,2.6098585164826904
242.56206130981445,2.51,2.1561137532592567
242.5695698261261,2.451,2.3956949705299397
242.58239459991452,2.529,2.9640590049774818
242.589905500412,2.471,2.263650203207096
242.60296845436096,2.431,2.6968060972496293
242.61048793792725,2.255,2.169876096002112
242.62299513816836,2.431,2.7546991601378745
242.63077235221863,2.49,2.029965819639841
242.64396262168884,2.608,2.307879365026034
242.6514594554901,2.549,2.1854731531365017
242.6645486354828,2.667,2.6347247477753326
242.67176461219788,2.627,3.018738996091929
242.6843574047089,2.686,2.8761289893984174
242.69286727905276,2.608,2.464342692784509
242.70086932182312,2.647,2.1799436067928015
242.71296858787537,2.51,2.742657869404579
242.7209734916687,2.608,2.569797709316814
242.7335820198059,2.529,2.690468648134458
242.7417333126068,2.588,2.3951625659835063
242.75448536872864,2.392,2.38223390638028
242.76199197769165,2.412,2.7607934757635624
242.77461981773376,2.333,2.7414412826558574
242.78240156173703,2.431,2.7868106298371313
242.79091382026672,2.373,2.3745563583991114
242.8035836219788,2.431,2.4615086511486775
242.81150197982788,2.392,2.3849666921558157
242.82400918006897,2.471,2.9111867018346684
242.8325436115265,2.412,2.526954511263871
242.8440742492676,2.412,2.8853522085544308
242.8525857925415,2.294,1.93251021503678
242.8643741607666,2.412,2.116769727076863
242.87287831306455,2.451,2.248099812425615
242.88489174842837,2.569,2.7465298190880834
242.89339876174927,2.51,2.678061960667499
242.9062132835388,2.529,2.5570106337101826
242.91421341896057,2.451,2.139688545521125
242.9217233657837,2.49,2.964190377885064
242.9345650672913,2.412,2.5028469744963577
242.94269561767575,2.431,2.5425233911771206
242.9546096324921,2.353,2.1579212771494998
242.9631197452545,2.412,2.0377718724033205
242.9757623672485,2.314,2.6888154386224072
242.983512878418,2.392,2.331460607981756
242.99052357673645,2.451,2.910068717136899
243.0041825771332,2.627,2.3405688030375904
243.0126960277557,2.588,2.8563138089600635
243.02420806884768,2.569,2.9663084355436347
243.0329704284668,2.412,2.3033105277063437
243.0453150272369,2.353,2.7132946739336377
243.05361461639404,2.235,2.3930199254585416
243.0650379657745,2.451,2.2050599722287036
243.0740456581116,2.51,2.216824564960815
243.0823519229889,2.529,2.1433492650274584
243.09399318695068,2.412,1.9858511395588478
243.1025836467743,2.51,2.8611751975009594
243.114620923996,2.549,2.2835340880159163
243.12312960624692,2.549,2.2158394479567147
243.13555788993835,2.392,2.847078996975359
243.14357686042783,2.373,2.0582519716539585
243.1556098461151,2.353,2.1983083162801615
243.1641211509705,2.431,2.161398798013188
243.17663311958316,2.392,2.3159104034617646
243.1845223903656,2.471,2.3754948449721085
243.19704604148865,2.451,2.4525536914722093
243.2048299312592,2.412,1.9419335150718964
243.21751761436465,2.373,2.152908980990445
243.22510981559756,2.373,1.9146929057997382
243.23735547065732,2.392,2.1411877944884283
243.2453544139862,2.49,2.350750319142706
243.25398755073547,2.471,2.53730719902906
243.26645803451535,2.51,2.374919466338231
243.2739689350128,2.451,2.1359058418553163
243.28638911247253,2.529,2.673505148515814
243.29540991783145,2.529,2.1695435971268995
243.30683946609497,2.471,2.741997995478586
243.3153593540192,2.353,2.43656394745472
243.3281228542328,2.353,2.0740025865528433
243.3356375694275,2.333,2.5173309539821016
243.3484938144684,2.353,1.948628040931012
243.3560960292816,2.431,2.4390126300323374
243.3690927028656,2.569,2.960716916767329
243.37722516059875,2.549,2.8394142280410395
243.3851752281189,2.431,2.3946231566500105
243.3971974849701,2.333,2.684627794402325
243.4058175086975,2.235,2.26971695092527
243.41807317733765,2.235,2.1993346718393516
243.42606925964355,2.275,2.510588279868087
243.4381535053253,2.431,2.8705935338174036
243.44615960121155,2.549,2.1525596575073713
243.4592068195343,2.608,2.2885457660994852
243.46658039093015,2.569,3.008492890971308
243.4751844406128,2.549,2.831417149477339
243.4877142906189,2.51,2.223826914383964
243.49578952789307,2.588,2.499448519772029
243.50799036026,2.667,3.037816768118691
243.516499042511,2.627,2.922734579113504
243.5270276069641,2.667,2.7773396940550468
243.53692960739136,2.784,2.2656471917836356
243.54937934875488,2.686,2.8072892552709927
243.55709648132324,2.529,2.9320715708565013
243.5650954246521,2.431,2.653844347385826
243.57722640037537,2.431,2.7639143699871047
243.58534479141235,2.431,2.6124581359198653
243.5983612537384,2.451,2.7159121726953486
243.60648131370544,2.51,2.020174082507692
243.61817860603333,2.549,2.0628518619015304
243.62668752670288,2.431,2.584380768415847
243.63530945777893,2.373,2.115134507645064
243.64682054519653,2.314,2.169372063071419
243.65551662445068,2.392,2.0905909125065145
243.66785717010495,2.451,2.1844595423324127
243.6763641834259,2.588,2.7071933226412552
243.6885998249054,2.569,2.0957051812634333
243.6966187953949,2.647,2.6219045377760546
243.7091336250305,2.49,2.2964738064265418
243.7166564464569,2.451,2.6843233405625377
243.7272462844849,2.392,2.8517230827918003
243.73694229125977,2.373,2.105158957116622
243.7494716644287,2.294,2.1207828186672946
243.75675058364868,2.353,2.167494639460084
243.7664370536804,2.333,2.770209983891434
243.77706956863403,2.392,2.3446542853143315
243.7864944934845,2.392,2.834345623035968
243.7982816696167,2.529,2.3120949760406035
243.80687475204468,2.49,2.174738579064763
243.81901621818545,2.608,2.842262666442394
243.82698798179624,2.549,2.276479114057
243.8398160934448,2.569,2.9785668989069345
243.8481526374817,2.51,2.0242452617215196
243.86073446273804,2.627,2.761441122847403
243.8682427406311,2.667,3.1040569999425003
243.88070249557492,2.765,3.2353949055291507
243.8892228603363,2.588,2.744690771948503
243.8969931602478,2.569,2.063130713887606
243.9096047878265,2.451,2.118032802819744
243.91660261154172,2.51,2.693787432915731
243.93021750450131,2.49,2.309659622070923
243.93777871131897,2.588,2.457649439596753
243.9500916004181,2.51,2.805083950731418
243.95823049545288,2.471,2.703219256781079
243.9704921245575,2.392,2.2403560876226774
243.978538274765,2.471,2.383664436740049
243.98679780960083,2.412,2.7725770937426053
243.9993062019348,2.471,2.349525665074376
244.00810527801517,2.431,2.2200512783873854
244.0197732448578,2.471,2.277107858456967
244.0278308391571,2.431,2.0909929660330655
244.04027152061465,2.549,2.341186797644803
244.04878330230716,2.451,2.723542655065353
244.06112265586853,2.51,2.587180274957359
244.06863260269165,2.392,2.5636093759482863
244.0772490501404,2.451,2.615973483537218
244.08990478515625,2.392,2.5878651155192496
244.09741282463077,2.471,2.648972135986204
244.1105794906616,2.373,2.4588086543505714
244.118586063385,2.49,2.187683181294834
244.13026595115664,2.529,2.87866772213181
244.13900756835935,2.608,2.2890450716649626
