Время (с),A0 (В),A1 (В)
6.390156030654907,0.0,0.0
6.398730039596558,2.784,2.9570491675231976
6.410808086395264,0.0,0.0
6.4189300537109375,3.059,3.070486889796488
6.430930852890015,0.078,0.08821332959349718
6.439931392669678,2.667,3.0727736137500514
6.452105522155762,0.039,0.04593478056437088
6.4597015380859375,2.451,2.5706147036749076
6.472701787948608,0.392,0.34612466553956095
6.48069953918457,2.216,2.4262119987926303
6.492781162261963,1.314,1.2180279759479258
6.500779390335083,2.765,2.533818448073157
6.508905649185181,0.843,0.6982116238443402
6.521912097930908,2.373,2.4201149307725665
6.529968500137329,1.451,1.4413546362246068
6.542022228240967,3.039,3.631276597499948
6.550029754638672,0.686,0.66558008952119
6.562539577484131,2.608,2.094658601109105
6.570539236068726,1.569,1.4440154381606647
6.578540325164795,2.784,2.419652911722976
6.590548753738403,0.608,0.6987255785856856
6.598548650741577,2.059,1.7967883150891177
6.611625909805298,0.431,0.37943413652135954
6.619625091552734,1.686,1.4887735403353777
6.631732225418091,1.529,1.6186916307807728
6.639732122421265,1.706,1.671438181404337
6.652736663818359,2.255,2.0396930298070055
6.660359859466553,1.765,2.0634011967800285
6.673403978347778,1.608,1.7921140521253252
6.681403875350952,2.078,2.0198234588689905
6.693456172943115,2.412,2.67699176673801
6.701507091522217,2.196,2.2357697125835996
6.709507942199707,2.157,1.7601912073141728
6.722508907318115,2.49,2.9377249635382086
6.730554103851318,2.765,3.219782749913278
6.742554903030396,2.255,2.484480323845223
6.750559091567993,1.569,1.7678363604501528
6.763072490692139,2.0,1.8914314447244633
6.77124285697937,2.216,2.0525915374486545
6.7832419872283936,1.667,1.672270780514205
6.7922422885894775,1.392,1.4990092305126133
6.804242372512817,1.941,2.230112874153183
6.812242269515991,2.157,2.1653674525616635
6.824979305267334,1.725,1.6743585362049662
6.83244252204895,2.392,1.942611288999199
6.840441703796387,1.51,1.7208206230054814
6.853445768356323,1.843,1.82078532700977
6.861471176147461,1.804,2.1612733172914123
6.873470783233643,2.843,2.3310212359881497
6.881579160690308,2.118,2.3986626040762804
6.8946616649627686,1.706,1.951745330837887
6.902662754058838,1.706,1.784622374197912
6.914662837982178,3.02,2.4250576670391175
6.92275595664978,2.51,2.588834175526495
6.930804491043091,2.569,2.5194998237184563
6.943804979324341,2.255,2.482764540823262
6.951806306838989,2.745,2.6174169732155774
6.96338677406311,2.078,1.8698682101181772
6.972440719604492,3.078,2.7252979593861046
6.984017610549927,2.078,2.1829189176644506
6.992631196975708,3.412,2.783782262800427
7.004684925079346,2.686,2.5020143430244164
7.01268458366394,3.216,3.6918569114850417
7.025684595108032,2.471,2.8538684328727166
7.033685922622681,3.608,2.955058921154554
7.045688629150391,2.843,2.68855650316863
7.053688287734985,3.373,3.7467265330242254
7.062254190444946,2.294,1.8760034296131174
7.074314594268799,3.471,4.157799822472545
7.082315444946289,2.431,2.6528400410933823
7.094496965408325,2.706,2.315410788371268
7.103496789932251,1.627,1.5312559593902229
7.115565299987793,2.98,3.4992383028017335
7.123564004898071,2.176,2.1145880908229677
7.13556981086731,3.745,3.13403150350339
7.144195556640625,2.745,2.9695141040134136
7.156806468963623,3.843,4.572854961970721
7.164324998855591,2.255,1.8249093513390426
7.17732310295105,3.784,3.2683246995134763
7.1853227615356445,2.216,2.0181936612373974
7.193379878997803,3.824,3.658187850800935
7.205432653427124,2.784,2.521105662840701
7.213433265686035,4.412,3.747121242889551
7.22643256187439,3.0,2.4650781736798573
7.234433174133301,4.647,4.028621733689818
7.246488332748413,3.471,3.684472559290456
7.254598379135132,4.784,4.945053994657306
7.263107776641846,2.765,2.671462291212785
7.275245904922485,3.961,3.2039735048602402
7.283328533172607,2.627,2.44049581868746
7.295328855514526,4.196,3.6255324424851842
7.304328680038452,2.569,2.7678684735259638
7.31639289855957,4.059,4.327566960751451
7.324514627456665,2.804,2.6945783735885005
7.336513757705688,4.039,4.585195387089902
7.34458065032959,2.588,2.233174452276795
7.352668762207031,3.667,3.7850036298615426
7.365182876586914,2.118,1.7138192194786064
7.373245716094971,3.843,4.17982479535916
7.3852458000183105,2.961,2.418288786196436
7.394304513931274,3.922,3.250441575840703
7.40641188621521,2.902,2.966210070370566
7.4144127368927,4.412,3.5414407652880997
7.426412105560303,2.98,3.236140438273888
7.434412479400635,4.353,3.733513672075047
7.443411827087402,2.765,2.664415220461848
7.455482244491577,3.765,4.115384291020922
7.463991165161133,2.667,2.182647853392984
7.47599196434021,4.196,3.495738762274455
7.483990907669067,2.98,3.540490650306045
7.49599289894104,4.216,4.638431869614863
7.504993200302124,2.745,2.5806943488462464
7.517159461975098,4.294,4.592026694137336
7.525217294692993,2.804,2.424243722408386
7.537217140197754,4.333,4.782154158612764
7.545288324356079,2.961,2.4262358342622456
7.558347463607788,4.667,4.577961015043776
7.565855503082275,3.353,2.708328762651355
7.573853969573975,4.725,4.320053218191501
7.586951732635498,3.235,2.595333377195695
7.595006704330444,4.824,4.897931933885239
7.607006311416626,3.392,2.8499681101140366
7.615053176879883,4.529,4.21217028931848
7.627153635025024,3.059,3.4908542145678956
7.6351540088653564,4.412,4.816335464845865
7.648159503936768,2.275,2.635808916125774
7.656217575073242,4.176,4.983232614833546
7.6687281131744385,2.176,1.9204155220162846
7.676728010177612,3.941,4.413785054292617
7.688729524612427,1.196,1.051322563621417
7.696728467941284,3.961,3.9376637822443037
7.704822063446045,1.824,1.7920905720247915
7.717879056930542,3.843,4.52928829603358
7.725882768630981,1.588,1.7766314307132987
7.737984657287598,4.196,4.892126653788535
7.74649453163147,2.255,2.1032245072550366
7.75822377204895,4.706,4.1398396330178375
7.766412019729614,2.196,2.423994779907275
7.775412321090698,4.686,4.574407494226916
7.787412881851196,2.196,2.0465263931142856
7.795467138290405,3.902,3.6166141542141244
7.807525157928467,1.51,1.4675066186895935
7.815523862838745,4.176,4.272989294765096
7.8285231590271,2.255,1.9273415746080724
7.836572647094727,4.176,4.778413231829192
7.848627090454102,1.941,2.1475009635922673
7.856626987457275,4.176,3.7212876897382827
7.865268230438232,2.647,2.340107100497967
7.877321481704712,4.078,4.049286379291424
7.885326147079468,1.294,1.2577455020287525
7.897976636886597,3.294,3.1692257495398892
7.905976057052612,1.843,1.7956669169940598
7.9186110496521,4.176,3.8938243614750796
7.926610231399536,2.02,2.2343405469224136
7.938762664794922,4.078,3.3797232836739575
7.946766853332519,2.608,2.478202120727582
7.954833269119263,4.196,4.772324516902129
7.9673426151275635,1.51,1.6134645944022337
7.975398540496826,3.451,3.2386017496171102
7.987467050552368,0.941,0.8454623070884651
7.996466398239136,3.294,2.9731952889424953
8.00867748260498,0.961,0.8361881245911106
8.016677379608154,3.353,3.006750207171714
8.028637409210205,0.333,0.3906047150711468
8.036693811416626,3.392,2.985296278805359
8.049779653549194,0.824,0.7297980228150074
8.057779788970947,3.373,3.8508844745415662
8.069366455078125,0.49,0.4311907733443045
8.07846999168396,3.51,3.139666624320599
8.086469650268555,1.02,1.070765364265792
8.098691940307617,3.412,3.186684573299187
8.10669207572937,0.725,0.7794085837085367
8.118753433227539,4.039,4.52032644984033
8.126800775527954,1.255,1.2255305648112054
8.139800548553467,3.216,3.1065545089745514
8.147805213928223,0.157,0.15156267024565587
8.16046667098999,2.941,2.7252983409516895
8.168527841567993,0.0,0.0
8.1805260181427,3.216,3.426687329080658
8.188576698303223,0.0,0.0
8.20067310333252,3.333,3.4899525682920958
8.208672761917114,0.196,0.21610973642880776
8.21767282485962,3.059,3.64996432571495
8.229729652404785,0.0,0.0
8.237818956375122,3.275,3.188415869764954
8.24982213973999,0.255,0.2040022639403361
8.257822513580322,3.49,3.1915003342878547
8.270331382751465,0.157,0.1724172313833275
8.278386354446411,3.196,3.1862497818729514
8.290623426437378,0.0,0.0
8.298717498779297,3.039,2.746763350569566
8.311836957931519,0.0,0.0
8.319837808609009,3.373,3.1555396949050016
8.327837705612183,0.451,0.4143611756223326
8.339890003204346,3.176,2.8603458051051955
8.347967386245728,0.0,0.0
8.360475540161133,2.627,2.53605548635428
8.368475914001465,0.0,0.0
8.380658149719238,3.059,2.518405841746219
8.38970947265625,0.0,0.0
8.401708364486694,2.941,2.4374380259712294
8.409709453582764,0.0,0.0
8.417785406112671,2.98,2.525444542723546
8.430157661437988,0.0,0.0
8.438160419464111,3.176,2.9328854899428363
8.451164722442627,0.098,0.08118695875731533
8.458165407180786,3.353,3.235640860844846
8.471621990203857,0.0,0.0
8.479710102081299,3.176,2.7891880454585056
8.492201805114746,0.0,0.0
8.49976658821106,2.451,2.624705467726647
8.512686491012573,0.0,0.0
8.520250797271729,2.647,2.321385655484531
8.532427310943604,0.059,0.05339413835655685
8.540494441986084,2.294,2.2755932542770783
8.54949951171875,0.0,0.0
8.561010360717773,2.235,2.6000008323631336
8.570009469985962,0.059,0.0495171139426652
8.58213186264038,2.627,2.930103696289976
8.59019684791565,0.0,0.0
8.602198123931885,2.784,2.2858097111347395
8.610249996185303,0.176,0.18958921882002389
8.62234878540039,2.745,3.030352428049971
8.63135290145874,0.059,0.05614176022404094
8.639352321624756,3.059,2.7803434892318397
8.651963472366333,0.333,0.3549644952718061
8.660084962844849,2.98,2.6111521316636637
8.672091722488403,0.725,0.8455959045403256
8.680089712142944,2.569,2.5393141161655883
8.692201137542725,1.392,1.1340076903200158
8.700253009796143,2.196,1.8132591608723434
8.713253736495972,2.0,2.0639665672164837
8.72125506401062,2.745,2.8201178178505453
8.733260154724121,1.471,1.2478656612159347
8.741254091262817,2.49,2.461052994019811
8.754393339157104,2.216,2.286064421126263
8.761902570724487,2.765,2.324943596380509
8.769902467727661,1.294,1.2224367114561259
8.782143115997314,2.314,2.0064049321552995
8.791196346282959,1.745,1.8569854778059423
8.80319595336914,2.412,2.859932096723254
8.81135869026184,1.176,1.0101282069806143
8.823421001434326,2.137,1.7737600221588077
8.831421375274658,1.314,1.4244467669986092
8.8404221534729,2.0,1.7511570882598932
8.852523803710938,0.51,0.41089988519781145
8.860129833221436,1.961,1.7200483500730765
8.873138427734375,1.373,1.4942823596730879
8.881191492080688,1.725,2.045229164394362
8.89334511756897,0.725,0.6823731485585004
8.90134572982788,2.118,2.372648888389553
8.913345098495483,1.745,1.7077152725995535
8.922344446182251,2.059,1.75341390223997
8.930345296859741,0.824,0.8438070499639553
8.942200183868408,2.392,2.102891821104213
8.95020341873169,1.882,1.7085225270182283
8.962601900100708,2.0,1.8068359070546924
8.970601320266724,0.608,0.6136253120815054
8.983674764633179,2.353,2.553644107622187
8.991676092147827,1.627,1.5637827955378198
9.003737688064575,2.353,2.011176019719639
9.011792182922363,2.588,2.8022209573114103
9.024790287017822,2.333,2.2395913519373676
9.032788515090942,3.098,2.7538497002238325
9.044901371002195,2.098,1.9778373977224941
9.053053855895996,2.706,2.989816457615423
9.0615656375885,1.451,1.2692569790933832
9.073565006256104,2.353,2.2829415585067476
9.081620454788208,1.843,2.1823454615862166
9.093725442886353,2.902,2.46138646778171
9.101725816726685,1.549,1.6485038690157072
9.114726066589355,2.137,2.2740507331859536
9.122726440429688,1.627,1.5073703429417715
9.134782791137695,2.961,3.4623508700585512
9.14278268814087,2.039,2.0422822969035646
9.15078902244568,2.49,2.837476613992019
9.163299083709717,1.725,1.5490694771817377
9.171300172805786,2.863,3.2294873298339697
9.184420108795166,2.275,2.701943612893915
9.192638397216797,3.431,3.792707346425422
9.204638481140137,2.333,2.5330443719842473
9.212637662887571,3.824,4.425409864410298
9.224780559539797,2.686,2.745005433063152
9.232829809188845,3.667,4.185872685132031
9.245834112167358,2.627,2.6432938339374377
9.252891778945925,4.098,4.710052199317561
9.2660174369812,2.804,2.7271124921428944
9.274017810821531,3.392,3.1520393846808648
9.282638788223268,2.627,2.5483283500087723
9.29468822479248,4.098,4.765688034180716
9.302687883377075,2.922,2.631844811930509
9.314687967300417,3.706,4.346816170742144
9.32368803024292,2.667,2.2491076919662887
9.33568787574768,3.627,3.519809737480419
9.343687772750854,2.451,2.203154146736122
9.35182499885559,3.49,3.7949737793698164
9.364386558532717,2.49,2.363827981430286
9.372387647628784,3.51,2.896567685755369
9.384390592575071,2.098,2.3128821070787087
9.392542600631714,3.49,3.7507603373460117
9.405263662338257,1.961,2.281738257819925
9.413326263427734,3.569,3.47717539291868
9.425327777862549,2.902,3.177765324562576
9.434326887130736,4.275,3.5539555219369197
9.44241428375244,2.549,2.360966230139198
9.45453953742981,3.961,4.213428646099588
9.463053464889526,2.882,2.502137903364897
9.47531533241272,4.216,4.611961277186723
9.483353614807127,2.49,2.558929615256492
9.495353937149048,3.471,3.35022840151208
9.503443956375122,2.216,2.469108978613468
9.515483379364014,3.922,4.31217723907717
9.52448582649231,2.961,3.3041474008956744
9.536525964736938,4.216,4.038483255134615
9.544615507125854,2.922,2.3714948721080518
9.556621551513672,4.549,4.964115092004112
9.564828872680664,3.431,3.783949805371086
9.572882890701294,4.588,4.847350307105238
9.58595609664917,2.941,3.311639058350342
9.593949794769289,4.039,3.290068099960702
9.605950832366943,2.588,2.525375745874091
9.6139497756958,3.765,3.7474554544622634
9.626950025558472,2.941,2.74797135291934
9.634953260421751,4.549,4.665495564911026
9.646953582763672,3.02,2.792845560763039
9.6549551486969,4.157,4.849457417631825
9.663464307785034,2.706,2.2539238696556514
9.675465106964111,3.843,3.5099636974690935
9.683465957641602,2.471,2.1927071622780354
9.696527242660522,3.863,4.442978037454167
9.704526901245115,2.51,2.012913798756799
9.716526746749878,3.922,3.6663628761024905
9.724527359008787,2.196,1.9834322834806353
9.737589597702026,4.235,4.575011908511391
9.74558925628662,2.941,3.277671634068147
9.757594347000122,4.706,3.957193943246261
9.766101121902466,2.824,2.6642373979762537
9.778102159500122,4.588,4.910623200371998
9.78610134124756,3.157,3.0791253861206833
9.798314809799194,4.49,3.915809279779073
9.80652904510498,2.647,2.2578313836602595
9.818528413772585,4.431,4.959636174639334
9.827527046203612,3.098,3.5001807660399757
9.835575103759766,4.569,4.113360048125579
9.847581386566162,2.49,2.3728168481211656
9.855580806732178,4.137,4.501771349340648
9.867640495300291,2.765,2.8596643083998687
9.876701831817629,4.294,4.144059030817489
9.889060735702516,2.941,2.734924859268936
9.897122621536257,4.686,3.7691893659840026
9.909576892852783,2.392,2.5333318154305426
9.917189598083496,4.294,3.9252421561723514
9.925188779830933,2.333,2.668589737854905
9.938190460205078,4.078,3.5932482383126483
9.946200847625732,2.235,2.3189610167594483
9.958255290985107,4.098,4.2142666380927585
9.966914415359495,2.667,2.177876840507097
9.978914976119995,4.686,3.835330810579914
9.986916065216064,2.49,2.1440814438219173
9.994988203048706,4.451,4.338119946022017
10.006993055343628,3.0,3.2293378840195786
10.014994621276855,4.549,4.507628632561611
10.027673244476318,2.431,2.7130175290816014
10.036181449890137,4.098,4.874309211042818
10.048187971115112,1.667,1.5960097417081889
10.056186199188232,3.922,4.580573926576708
10.06869912147522,1.471,1.7221361303455935
10.076696634292604,3.529,3.7193609666850342
10.089799880981444,1.902,2.2782468413564354
10.097800731658936,3.745,3.818171589620306
10.10979962348938,1.235,1.4546129562964434
10.117851972579956,3.255,2.865798472749547
10.125895261764526,1.647,1.580318512260133
10.138899326324465,3.843,3.144497333570026
10.146935939788818,1.275,1.0639427411640663
10.159002542495728,3.49,2.9883815367041846
10.167518615722656,1.902,1.9275790447039585
10.179572582244871,3.902,3.867182761861038
10.187636852264404,1.333,1.0791623799942835
10.199637174606323,3.353,3.4117170580406038
10.208637237548828,0.725,0.7471266239168228
10.220637083053589,3.039,2.5477633676592863
10.228695392608644,0.471,0.5456991271742417
10.240693807601929,3.196,3.740057398230914
10.248698949813845,0.039,0.04303788909282211
10.257699728012083,3.471,3.060656184536935
10.269336938858032,0.588,0.5094377539193174
10.277398109436035,3.196,3.051240521434728
10.29039716720581,0.392,0.40896426110178674
10.298397302627563,3.412,3.388438002169468
10.310395956039429,0.529,0.5386729871617012
10.318397045135498,3.039,3.1843722903383114
10.331438779830933,0.039,0.03133835458862426
10.339486837387083,3.412,2.729758466341891
10.347491979599,0.686,0.628326783898171
10.359561443328856,3.157,2.6713297229477337
10.368154764175417,0.078,0.077781955612498
10.380154848098757,3.314,2.964060876327074
10.388232469558716,0.941,0.7838554791304185
10.400287628173828,3.353,3.419854883822179
10.409289598464966,0.392,0.4372977274516838
10.421288013458252,3.196,3.4360222580332893
10.429393768310549,0.725,0.8543621817725788
10.437442064285278,3.431,3.030931596148215
10.4494469165802,0.569,0.598481551511015
10.458446741104126,3.333,3.3847729723102438
10.469958066940308,0.843,0.70382428599139
10.478013515472412,3.196,3.4287472516926787
10.491064310073853,0.294,0.29061001972447237
